Title,sku,size,product_url,price,express price
Air Force 1 Low Pixel Desert Sand,DH3861-001,40.5,https://en.wethenew.com/products/nike-air-force-1-low-pixel-desert-sand,_,360.0
Air Force 1 Low Pixel Desert Sand,DH3861-001,41.0,https://en.wethenew.com/products/nike-air-force-1-low-pixel-desert-sand,470.0,_
Air Force 1 Low Pixel Desert Sand,DH3861-001,42.0,https://en.wethenew.com/products/nike-air-force-1-low-pixel-desert-sand,370.0,_
Dunk High Football Grey,DD1869-102,35.5,https://en.wethenew.com/products/nike-dunk-high-football-grey,320.0,_
Dunk High Football Grey,DD1869-102,36.0,https://en.wethenew.com/products/nike-dunk-high-football-grey,275.0,_
Dunk High Football Grey,DD1869-102,36.5,https://en.wethenew.com/products/nike-dunk-high-football-grey,260.0,_
Dunk High Football Grey,DD1869-102,37.5,https://en.wethenew.com/products/nike-dunk-high-football-grey,275.0,_
Dunk High Football Grey,DD1869-102,38.0,https://en.wethenew.com/products/nike-dunk-high-football-grey,300.0,_
Dunk High Football Grey,DD1869-102,38.5,https://en.wethenew.com/products/nike-dunk-high-football-grey,285.0,_
Dunk High Football Grey,DD1869-102,39.0,https://en.wethenew.com/products/nike-dunk-high-football-grey,290.0,_
Dunk High Football Grey,DD1869-102,40.0,https://en.wethenew.com/products/nike-dunk-high-football-grey,290.0,_
Dunk High Football Grey,DD1869-102,40.5,https://en.wethenew.com/products/nike-dunk-high-football-grey,310.0,_
Dunk High Football Grey,DD1869-102,41.0,https://en.wethenew.com/products/nike-dunk-high-football-grey,_,300.0
Dunk High Football Grey,DD1869-102,42.0,https://en.wethenew.com/products/nike-dunk-high-football-grey,300.0,_
Dunk High Football Grey,DD1869-102,42.5,https://en.wethenew.com/products/nike-dunk-high-football-grey,290.0,_
Dunk High Football Grey,DD1869-102,43.0,https://en.wethenew.com/products/nike-dunk-high-football-grey,320.0,_
Dunk High Football Grey,DD1869-102,44.0,https://en.wethenew.com/products/nike-dunk-high-football-grey,320.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,35.5,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,250.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,36.0,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,235.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,36.5,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,240.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,37.5,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,250.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,38.0,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,250.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,38.5,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,265.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,39.0,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,250.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,40.0,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,_,240.0
Air Jordan 1 Retro High OG  Volt Gold,555088-118,40.5,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,255.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,41.0,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,265.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,42.0,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,250.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,42.5,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,250.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,43.0,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,275.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,44.0,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,255.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,44.5,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,240.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,45.0,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,240.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,45.5,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,245.0,_
Air Jordan 1 Retro High OG  Volt Gold,555088-118,46.0,https://en.wethenew.com/products/air-jordan-1-retro-high-white-black-volt-university-gold,_,250.0
Air Max 95 NDSTRKT Neon,CZ3591-002,38.0,https://en.wethenew.com/products/nike-air-max-95-ndstrkt-neon,220.0,_
Air Max 95 NDSTRKT Neon,CZ3591-002,38.5,https://en.wethenew.com/products/nike-air-max-95-ndstrkt-neon,220.0,_
Air Max 95 NDSTRKT Neon,CZ3591-002,39.0,https://en.wethenew.com/products/nike-air-max-95-ndstrkt-neon,220.0,_
Air Max 95 NDSTRKT Neon,CZ3591-002,40.0,https://en.wethenew.com/products/nike-air-max-95-ndstrkt-neon,220.0,_
Air Max 95 NDSTRKT Neon,CZ3591-002,40.5,https://en.wethenew.com/products/nike-air-max-95-ndstrkt-neon,220.0,_
Air Max 95 NDSTRKT Neon,CZ3591-002,41.0,https://en.wethenew.com/products/nike-air-max-95-ndstrkt-neon,220.0,_
Air Max 95 NDSTRKT Neon,CZ3591-002,42.0,https://en.wethenew.com/products/nike-air-max-95-ndstrkt-neon,220.0,_
Air Max 95 NDSTRKT Neon,CZ3591-002,42.5,https://en.wethenew.com/products/nike-air-max-95-ndstrkt-neon,220.0,_
Air Max 95 NDSTRKT Neon,CZ3591-002,43.0,https://en.wethenew.com/products/nike-air-max-95-ndstrkt-neon,220.0,_
Air Max 95 NDSTRKT Neon,CZ3591-002,44.0,https://en.wethenew.com/products/nike-air-max-95-ndstrkt-neon,220.0,_
Air Max 95 NDSTRKT Neon,CZ3591-002,45.0,https://en.wethenew.com/products/nike-air-max-95-ndstrkt-neon,220.0,_
Air Max 95 NDSTRKT Neon,CZ3591-002,45.5,https://en.wethenew.com/products/nike-air-max-95-ndstrkt-neon,220.0,_
Air Max 95 NDSTRKT Neon,CZ3591-002,46.0,https://en.wethenew.com/products/nike-air-max-95-ndstrkt-neon,260.0,_
SB Dunk Low Sean Cliver,DC9936-100,40.0,https://en.wethenew.com/products/nike-sb-dunk-low-sean-cliver,800.0,_
SB Dunk Low Sean Cliver,DC9936-100,40.5,https://en.wethenew.com/products/nike-sb-dunk-low-sean-cliver,1090.0,_
SB Dunk Low Sean Cliver,DC9936-100,42.0,https://en.wethenew.com/products/nike-sb-dunk-low-sean-cliver,840.0,_
SB Dunk Low Sean Cliver,DC9936-100,42.5,https://en.wethenew.com/products/nike-sb-dunk-low-sean-cliver,820.0,_
SB Dunk Low Sean Cliver,DC9936-100,43.0,https://en.wethenew.com/products/nike-sb-dunk-low-sean-cliver,750.0,_
SB Dunk Low Sean Cliver,DC9936-100,44.0,https://en.wethenew.com/products/nike-sb-dunk-low-sean-cliver,720.0,_
SB Dunk Low Sean Cliver,DC9936-100,44.5,https://en.wethenew.com/products/nike-sb-dunk-low-sean-cliver,760.0,_
SB Dunk Low Sean Cliver,DC9936-100,45.0,https://en.wethenew.com/products/nike-sb-dunk-low-sean-cliver,730.0,_
SB Dunk Low Sean Cliver,DC9936-100,45.5,https://en.wethenew.com/products/nike-sb-dunk-low-sean-cliver,750.0,_
SB Dunk Low Sean Cliver,DC9936-100,46.0,https://en.wethenew.com/products/nike-sb-dunk-low-sean-cliver,820.0,_
Yeezy Boost 350 V2 Sand Taupe,FZ5240,36.0,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,500.0,_
Yeezy Boost 350 V2 Sand Taupe,FZ5240,36 2/3,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,500.0,_
Yeezy Boost 350 V2 Sand Taupe,FZ5240,37 1/3,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,555.0,_
Yeezy Boost 350 V2 Sand Taupe,FZ5240,38.0,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,500.0,_
Yeezy Boost 350 V2 Sand Taupe,FZ5240,39 1/3,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,520.0,_
Yeezy Boost 350 V2 Sand Taupe,FZ5240,40.0,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,_,590.0
Yeezy Boost 350 V2 Sand Taupe,FZ5240,40 2/3,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,500.0,_
Yeezy Boost 350 V2 Sand Taupe,FZ5240,41 1/3,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,500.0,_
Yeezy Boost 350 V2 Sand Taupe,FZ5240,42.0,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,500.0,_
Yeezy Boost 350 V2 Sand Taupe,FZ5240,42 2/3,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,500.0,_
Yeezy Boost 350 V2 Sand Taupe,FZ5240,43 1/3,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,500.0,_
Yeezy Boost 350 V2 Sand Taupe,FZ5240,44.0,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,_,360.0
Yeezy Boost 350 V2 Sand Taupe,FZ5240,44 2/3,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,440.0,_
Yeezy Boost 350 V2 Sand Taupe,FZ5240,45 1/3,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,445.0,_
Yeezy Boost 350 V2 Sand Taupe,FZ5240,46.0,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,500.0,_
Yeezy Boost 350 V2 Sand Taupe,FZ5240,46 2/3,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,565.0,_
Yeezy Boost 350 V2 Sand Taupe,FZ5240,47 1/3,https://en.wethenew.com/products/adidas-yeezy-boost-350-v2-sand-taupe,500.0,_
Dunk High Ambush Black White,CU7544-001,36.0,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,980.0,_
Dunk High Ambush Black White,CU7544-001,36.5,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,960.0,_
Dunk High Ambush Black White,CU7544-001,37.5,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,1060.0,_
Dunk High Ambush Black White,CU7544-001,38.0,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,_,910.0
Dunk High Ambush Black White,CU7544-001,38.5,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,870.0,875.0
Dunk High Ambush Black White,CU7544-001,39.0,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,800.0,_
Dunk High Ambush Black White,CU7544-001,40.0,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,730.0,_
Dunk High Ambush Black White,CU7544-001,40.5,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,690.0,_
Dunk High Ambush Black White,CU7544-001,41.0,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,640.0,_
Dunk High Ambush Black White,CU7544-001,42.0,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,630.0,_
Dunk High Ambush Black White,CU7544-001,42.5,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,670.0,_
Dunk High Ambush Black White,CU7544-001,43.0,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,690.0,_
Dunk High Ambush Black White,CU7544-001,44.0,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,670.0,_
Dunk High Ambush Black White,CU7544-001,44.5,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,650.0,_
Dunk High Ambush Black White,CU7544-001,45.0,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,_,525.0
Dunk High Ambush Black White,CU7544-001,45.5,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,720.0,_
Dunk High Ambush Black White,CU7544-001,46.0,https://en.wethenew.com/products/nike-dunk-high-ambush-black-white,680.0,_
Air Jordan 1 Low Dark Beetroot Black,DB6491-600,36.0,https://en.wethenew.com/products/air-jordan-1-low-dark-beetroot-black,250.0,255.0
Air Jordan 1 Low Dark Beetroot Black,DB6491-600,37.5,https://en.wethenew.com/products/air-jordan-1-low-dark-beetroot-black,_,230.0
Air Jordan 1 Retro High J. Balvin,DC3481-900,40.0,https://en.wethenew.com/products/air-jordan-1-retro-high-j-balvin,550.0,_
Air Jordan 1 Retro High J. Balvin,DC3481-900,40.5,https://en.wethenew.com/products/air-jordan-1-retro-high-j-balvin,540.0,_
Air Jordan 1 Retro High J. Balvin,DC3481-900,41.0,https://en.wethenew.com/products/air-jordan-1-retro-high-j-balvin,520.0,_
Air Jordan 1 Retro High J. Balvin,DC3481-900,42.0,https://en.wethenew.com/products/air-jordan-1-retro-high-j-balvin,600.0,_
Air Jordan 1 Retro High J. Balvin,DC3481-900,42.5,https://en.wethenew.com/products/air-jordan-1-retro-high-j-balvin,610.0,_
Air Jordan 1 Retro High J. Balvin,DC3481-900,43.0,https://en.wethenew.com/products/air-jordan-1-retro-high-j-balvin,580.0,_
Air Jordan 1 Retro High J. Balvin,DC3481-900,44.0,https://en.wethenew.com/products/air-jordan-1-retro-high-j-balvin,640.0,_
Air Jordan 1 Retro High J. Balvin,DC3481-900,44.5,https://en.wethenew.com/products/air-jordan-1-retro-high-j-balvin,690.0,_
Air Jordan 1 Retro High J. Balvin,DC3481-900,45.0,https://en.wethenew.com/products/air-jordan-1-retro-high-j-balvin,630.0,_
Air Jordan 1 Retro High J. Balvin,DC3481-900,45.5,https://en.wethenew.com/products/air-jordan-1-retro-high-j-balvin,810.0,_
Air Jordan 1 Retro High J. Balvin,DC3481-900,46.0,https://en.wethenew.com/products/air-jordan-1-retro-high-j-balvin,890.0,_
Air Jordan 4 Retro SE Deep Ocean,CW0898-400,40.0,https://en.wethenew.com/products/air-jordan-4-retro-se-deep-ocean,_,460.0
Air Jordan 4 Retro SE Deep Ocean,CW0898-400,40.5,https://en.wethenew.com/products/air-jordan-4-retro-se-deep-ocean,500.0,_
Air Jordan 4 Retro SE Deep Ocean,CW0898-400,41.0,https://en.wethenew.com/products/air-jordan-4-retro-se-deep-ocean,450.0,_
Air Jordan 4 Retro SE Deep Ocean,CW0898-400,42.0,https://en.wethenew.com/products/air-jordan-4-retro-se-deep-ocean,500.0,_
Air Jordan 4 Retro SE Deep Ocean,CW0898-400,42.5,https://en.wethenew.com/products/air-jordan-4-retro-se-deep-ocean,425.0,_
Air Jordan 4 Retro SE Deep Ocean,CW0898-400,43.0,https://en.wethenew.com/products/air-jordan-4-retro-se-deep-ocean,550.0,_
Air Jordan 4 Retro SE Deep Ocean,CW0898-400,44.0,https://en.wethenew.com/products/air-jordan-4-retro-se-deep-ocean,445.0,_
Air Jordan 4 Retro SE Deep Ocean,CW0898-400,45.0,https://en.wethenew.com/products/air-jordan-4-retro-se-deep-ocean,565.0,_
Air Jordan 4 Retro SE Deep Ocean,CW0898-400,45.5,https://en.wethenew.com/products/air-jordan-4-retro-se-deep-ocean,550.0,_
SB Dunk High Invert Celtics,CU7349-001,44.0,https://en.wethenew.com/products/nike-sb-dunk-high-invert-celtics,_,410.0
Blazer Mid '77 Vintage Black Sail,BQ6806-002,36.0,https://en.wethenew.com/products/nike-blazer-mid-77-vintage-black-sail,135.0,_
Blazer Mid '77 Vintage Black Sail,BQ6806-002,36.5,https://en.wethenew.com/products/nike-blazer-mid-77-vintage-black-sail,135.0,_
Blazer Mid '77 Vintage Black Sail,BQ6806-002,37.5,https://en.wethenew.com/products/nike-blazer-mid-77-vintage-black-sail,135.0,_
Blazer Mid '77 Vintage Black Sail,BQ6806-002,38.5,https://en.wethenew.com/products/nike-blazer-mid-77-vintage-black-sail,135.0,_
Blazer Mid '77 Vintage Black Sail,BQ6806-002,39.0,https://en.wethenew.com/products/nike-blazer-mid-77-vintage-black-sail,135.0,_
Blazer Mid '77 Vintage Black Sail,BQ6806-002,40.0,https://en.wethenew.com/products/nike-blazer-mid-77-vintage-black-sail,135.0,_
Blazer Mid '77 Vintage Black Sail,BQ6806-002,40.5,https://en.wethenew.com/products/nike-blazer-mid-77-vintage-black-sail,135.0,_
Blazer Mid '77 Vintage Black Sail,BQ6806-002,41.0,https://en.wethenew.com/products/nike-blazer-mid-77-vintage-black-sail,135.0,_
Blazer Mid '77 Vintage Black Sail,BQ6806-002,42.0,https://en.wethenew.com/products/nike-blazer-mid-77-vintage-black-sail,135.0,_
Blazer Mid '77 Vintage Black Sail,BQ6806-002,42.5,https://en.wethenew.com/products/nike-blazer-mid-77-vintage-black-sail,135.0,_
Blazer Mid '77 Vintage Black Sail,BQ6806-002,43.0,https://en.wethenew.com/products/nike-blazer-mid-77-vintage-black-sail,135.0,_
Blazer Mid '77 Vintage Black Sail,BQ6806-002,44.0,https://en.wethenew.com/products/nike-blazer-mid-77-vintage-black-sail,135.0,_
Blazer Mid '77 Vintage Black Sail,BQ6806-002,44.5,https://en.wethenew.com/products/nike-blazer-mid-77-vintage-black-sail,135.0,_
Blazer Mid '77 Vintage Black Sail,BQ6806-002,45.0,https://en.wethenew.com/products/nike-blazer-mid-77-vintage-black-sail,135.0,_
Blazer Mid '77 Vintage Black Sail,BQ6806-002,45.5,https://en.wethenew.com/products/nike-blazer-mid-77-vintage-black-sail,135.0,_
Blazer Mid '77 Vintage Black Sail,BQ6806-002,46.0,https://en.wethenew.com/products/nike-blazer-mid-77-vintage-black-sail,135.0,_
Air Jordan 1 Low Grey Camo,DC9036-100,35.5,https://en.wethenew.com/products/air-jordan-1-low-grey-camo,300.0,_
Air Jordan 1 Low Grey Camo,DC9036-100,36.0,https://en.wethenew.com/products/air-jordan-1-low-grey-camo,300.0,_
Air Jordan 1 Low Grey Camo,DC9036-100,36.5,https://en.wethenew.com/products/air-jordan-1-low-grey-camo,320.0,_
Air Jordan 1 Low Grey Camo,DC9036-100,37.5,https://en.wethenew.com/products/air-jordan-1-low-grey-camo,350.0,_
Air Jordan 1 Low Grey Camo,DC9036-100,39.0,https://en.wethenew.com/products/air-jordan-1-low-grey-camo,300.0,_
Air Jordan 1 Low Grey Camo,DC9036-100,40.0,https://en.wethenew.com/products/air-jordan-1-low-grey-camo,330.0,_
Air Jordan 1 Low Grey Camo,DC9036-100,40.5,https://en.wethenew.com/products/air-jordan-1-low-grey-camo,_,330.0
Air Jordan 1 Low Grey Camo,DC9036-100,41.0,https://en.wethenew.com/products/air-jordan-1-low-grey-camo,450.0,_
Air Jordan 1 Low Grey Camo,DC9036-100,42.0,https://en.wethenew.com/products/air-jordan-1-low-grey-camo,430.0,_
Air Jordan 1 Low Grey Camo,DC9036-100,42.5,https://en.wethenew.com/products/air-jordan-1-low-grey-camo,410.0,_
Air Jordan 1 Low Grey Camo,DC9036-100,44.0,https://en.wethenew.com/products/air-jordan-1-low-grey-camo,425.0,_
Air Jordan 1 Low Grey Camo,DC9036-100,44.5,https://en.wethenew.com/products/air-jordan-1-low-grey-camo,360.0,_
Air Jordan 1 Low Grey Camo,DC9036-100,45.0,https://en.wethenew.com/products/air-jordan-1-low-grey-camo,430.0,_
Air Jordan 1 Low Grey Camo,DC9036-100,45.5,https://en.wethenew.com/products/air-jordan-1-low-grey-camo,460.0,_
Air Jordan 1 Low Grey Camo,DC9036-100,46.0,https://en.wethenew.com/products/air-jordan-1-low-grey-camo,480.0,_
Dunk Low Disrupt Barely Pink,CK6654-003,36.0,https://en.wethenew.com/products/nike-dunk-low-disrupt-barely-rose,270.0,_
Dunk Low Disrupt Barely Pink,CK6654-003,36.5,https://en.wethenew.com/products/nike-dunk-low-disrupt-barely-rose,210.0,_
Dunk Low Disrupt Barely Pink,CK6654-003,37.5,https://en.wethenew.com/products/nike-dunk-low-disrupt-barely-rose,170.0,_
Dunk Low Disrupt Barely Pink,CK6654-003,38.0,https://en.wethenew.com/products/nike-dunk-low-disrupt-barely-rose,160.0,_
Dunk Low Disrupt Barely Pink,CK6654-003,38.5,https://en.wethenew.com/products/nike-dunk-low-disrupt-barely-rose,205.0,_
Dunk Low Disrupt Barely Pink,CK6654-003,39.0,https://en.wethenew.com/products/nike-dunk-low-disrupt-barely-rose,200.0,_
Dunk Low Disrupt Barely Pink,CK6654-003,40.0,https://en.wethenew.com/products/nike-dunk-low-disrupt-barely-rose,170.0,_
Dunk Low Disrupt Barely Pink,CK6654-003,40.5,https://en.wethenew.com/products/nike-dunk-low-disrupt-barely-rose,160.0,_
Dunk Low Disrupt Barely Pink,CK6654-003,41.0,https://en.wethenew.com/products/nike-dunk-low-disrupt-barely-rose,200.0,_
Dunk Low Disrupt Barely Pink,CK6654-003,42.0,https://en.wethenew.com/products/nike-dunk-low-disrupt-barely-rose,200.0,230.0
Dunk Low Disrupt Barely Pink,CK6654-003,42.5,https://en.wethenew.com/products/nike-dunk-low-disrupt-barely-rose,200.0,_
Dunk High Pure Platinum,CZ8149-101,36.0,https://en.wethenew.com/products/nike-dunk-high-pure-platinum,230.0,_
Dunk High Pure Platinum,CZ8149-101,36.5,https://en.wethenew.com/products/nike-dunk-high-pure-platinum,215.0,_
Dunk High Pure Platinum,CZ8149-101,37.5,https://en.wethenew.com/products/nike-dunk-high-pure-platinum,_,180.0
Dunk High Pure Platinum,CZ8149-101,38.0,https://en.wethenew.com/products/nike-dunk-high-pure-platinum,230.0,_
Dunk High Pure Platinum,CZ8149-101,38.5,https://en.wethenew.com/products/nike-dunk-high-pure-platinum,230.0,_
Dunk High Pure Platinum,CZ8149-101,39.0,https://en.wethenew.com/products/nike-dunk-high-pure-platinum,240.0,_
SB Dunk Low Atmos Elephant,BQ6817-009,36.0,https://en.wethenew.com/products/nike-sb-dunk-low-atmos-elephant,470.0,_
SB Dunk Low Atmos Elephant,BQ6817-009,36.5,https://en.wethenew.com/products/nike-sb-dunk-low-atmos-elephant,400.0,_
